selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,pair_delta_xy,kinematic_point,s_regime,theta_in_regime,qOut_regime,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest
C_e_gamma,C_{e\gamma},L_electron,enhanced_region_3,3,1,5.6588628600381445e-11,3.0072909817524813e+00,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.5482027550454839e-01,1.5707949999999999e+00,1.9634954084936229e-01,3.3379421944391554e+00,1.8000000000000000e+00,1.9634954084936207e-01,1.6532912090032838e+01,8.3276085363396468e-01,-3.1544703588470657e+00,4.2000650368273558e+00,9.6206305131131054e-01,1.7230508102217101e+02,3.5247360585799470e-12,6.6892208655958427e+00,3.5247360585799470e-12,6.6892208655958427e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5066617932197914e-11,1.0115670060093486e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1323943826244657e-12,5.6588628600381445e-11,2.4866750168414343e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9322325657594774e-12,0.0000000000000000e+00,1.1487685324016939e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2571432512080063e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7723937008167845e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7723939464371454e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7472609213306763e-12,5.5763949124108274e-11,2.9873833164787398e-07,2.1073424255447017e-08,1.0745380149674383e-07,1.0950072449966572e-07,4.1001258632603062e-11,6.0456812841627437e-11,4.7204249783231193e-07,0.0000000000000000e+00,1.7756782901008404e-07,1.7756782901008404e-07,4.8373095998247993e-11,5.1894709806602122e-11,1.2668181855387357e-07,0.0000000000000000e+00,2.1073424255447017e-08,2.1073424255447017e-08,3.6801516801932688e-01,2.7723938972159790e-02,1.1756681847869803e-07,9.9989613764278951e-01,9.9951171528444338e-01,9.2970808439030472e-01,3.6762520894667766e-01,2.7723936213878083e-02,1.2118487412136601e-07,9.9883744474137715e-01,9.9845261476732083e-01,9.2872382478147786e-01
C_e_gamma,C_{e\gamma},L_electron,enhanced_region_3,3,2,5.2599858596168545e-11,3.0940991093660446e+00,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2702732738462480e-01,1.5707949999999999e+00,7.8539816339744828e-01,3.9269908169872414e+00,1.8000000000000000e+00,7.8539816339744828e-01,1.6824503594550144e+01,8.4508007067631563e-01,-3.2101058544489640e+00,3.9641090279136835e+00,9.6475909199766585e-01,1.7727882036186128e+02,3.5242919693700969e-12,6.8071988700530088e+00,3.5242919693700969e-12,6.8071988700530088e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2789184641870399e-11,0.0000000000000000e+00,1.0998234810603516e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2528983031584213e-11,5.2599858596168545e-11,2.2526649568594771e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2544385711225105e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0564994152039162e-11,0.0000000000000000e+00,4.2037448009816786e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5148274223320859e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5148304116027762e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2831075448691822e-11,5.2611054022137700e-11,1.8587567139072403e-07,0.0000000000000000e+00,1.1151007970493857e-07,1.0745380149674383e-07,2.7688569380356469e-11,5.9080042456360471e-11,1.7019779226726493e-07,0.0000000000000000e+00,1.4600096599955427e-07,1.4447211794305829e-07,4.4900776492581522e-11,6.0812447706084685e-11,2.2912001047200761e-07,0.0000000000000000e+00,8.4293697021788069e-08,8.4293697021788069e-08,3.6816580947086136e-01,3.5148304285196885e-03,4.1492130195311809e-08,9.9992703603142652e-01,9.9992085854514245e-01,9.2968167233205168e-01,3.6816581429472922e-01,3.5148229472412983e-03,4.4686231048807201e-08,9.9992703601138844e-01,9.9992085852508183e-01,9.2968167161196735e-01
C_e_gamma,C_{e\gamma},LTy,enhanced_region_0,0,1,7.9079697554940712e-11,2.8013201540128239e+00,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,6.0136835519169440e-01,1.5707949999999999e+00,3.4361169648638361e+00,2.9452431127404299e-01,1.8000000000000000e+00,3.4361169648638361e+00,1.4902391022680105e+01,7.6258149992274515e-01,-2.8433678532264439e+00,5.5194835985581765e+00,9.4698733384562350e-01,1.6050382188987254e+02,3.5242919693700969e-12,6.0295115847301917e+00,3.5242919693700969e-12,6.0295115847301917e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5464029560727373e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8385576003059114e-12,7.9319075248405666e-11,1.4307988887163483e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8299610693590056e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9081751302641545e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6320443584855510e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6320443595126247e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7683898267638885e-12,7.9446785801403719e-11,3.0870438916403946e-07,0.0000000000000000e+00,8.4293697021788069e-08,8.4293697021788069e-08,5.1696520065497519e-11,8.2730779216107267e-11,3.8840012203962926e-07,0.0000000000000000e+00,3.2167186058942828e-07,3.2201681710741385e-07,5.6687344034750670e-11,7.9079697554940712e-11,1.7915928487477163e-07,0.0000000000000000e+00,2.1387189767371600e-07,2.1490760299348766e-07,3.6226052694779803e-01,1.6320444084427860e-01,2.8779813765478224e-07,9.9732653160061280e-01,9.8388237158884861e-01,9.2920800752581478e-01,3.6010767616775258e-01,1.6320443583554589e-01,2.9089323343747723e-07,9.9155879992949714e-01,9.7803535938204533e-01,9.2385675986084304e-01
C_e_gamma,C_{e\gamma},LTy,enhanced_region_0,0,2,7.2673310589970821e-11,3.0296290922622546e+00,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1895513795746538e-01,1.5707949999999999e+00,2.8470683423157510e+00,5.9886609959055432e+00,1.8000000000000000e+00,2.8470683423157501e+00,1.6633574962587531e+01,8.3702147518441194e-01,-3.1736767785042490e+00,4.1186085839250968e+00,9.6299377527198282e-01,1.7358496047667785e+02,3.5247360585799470e-12,6.7299490920460219e+00,3.5247360585799470e-12,6.7299490920460219e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.7155738515056135e-12,1.0438422233119425e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5898616512326710e-12,7.4754064653652667e-11,1.9924207842515582e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6326699688111533e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8111514228340266e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9360797014074695e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9360801239127201e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6098272731858036e-12,7.4872353880570213e-11,3.0824823192116872e-07,2.1073424255447017e-08,1.0745380149674383e-07,1.1050996910178159e-07,2.4519896129921971e-11,7.3868980321346464e-11,2.4280490694601604e-07,0.0000000000000000e+00,1.2467205919833117e-07,1.2644054553268208e-07,3.1627608729307653e-11,7.2673310589970821e-11,1.6382372570948714e-07,0.0000000000000000e+00,3.6500241499888567e-08,2.9802322387695312e-08,3.6809036252251787e-01,1.9360793847008517e-02,9.9500699163268226e-08,9.9990339609692946e-01,9.9971594010573051e-01,9.2968612259419281e-01,3.6784604774368196e-01,1.9360800815574414e-02,9.9636806759959805e-08,9.9923996700528406e-01,9.9905238653227657e-01,9.2906931755390842e-01
C_e_gamma,C_{e\gamma},LTy,enhanced_region_1,1,1,7.0174749909421465e-11,3.1263783560715437e+00,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.9330530302059156e-02,1.5707949999999999e+00,1.8653206380689404e+00,5.0069132916587327e+00,1.8000000000000000e+00,1.8653206380689396e+00,1.6862536606170206e+01,8.4668182292246741e-01,-3.2173625317476429e+00,3.9333326935891222e+00,9.6511074334945401e-01,1.7912828496394735e+02,3.5246805474287157e-12,6.8225870372146682e+00,3.5246805474287157e-12,6.8225870372146682e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5074652128689510e-11,1.1076709404753501e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3941750551756892e-12,6.8047171837736680e-11,1.2882472191160426e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6698204998801884e-12,1.3638645902206594e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4032175088551924e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6132300484371390e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6132180961232234e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3911523745210146e-12,6.8058417723460286e-11,1.5163942462996442e-07,0.0000000000000000e+00,1.1151007970493857e-07,1.1151007970493857e-07,2.9011790896597284e-12,6.9653023535371087e-11,1.3926499382526867e-07,0.0000000000000000e+00,9.8843121241194004e-08,9.4243218307744846e-08,5.9203658290261168e-12,7.0174749909421465e-11,1.5366098445891537e-07,0.0000000000000000e+00,1.0950072449966572e-07,1.0536712127723508e-07,3.6818993948780038e-01,3.6131740320445994e-04,1.0163081907665815e-08,9.9998645122249596e-01,9.9998638594397227e-01,9.2973602192578197e-01,3.6819446382459908e-01,3.6131888009383170e-04,1.2415043428982004e-08,9.9999874396032684e-01,9.9999867868260683e-01,9.2974745095852929e-01
C_e_gamma,C_{e\gamma},LTy,enhanced_region_1,1,2,6.6093930000858505e-11,3.1263783560715437e+00,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.9330530302059156e-02,1.5707949999999999e+00,1.2762720155208536e+00,4.4178646691106467e+00,1.8000000000000000e+00,1.2762720155208536e+00,1.6862536606170210e+01,8.4668182292246741e-01,-3.2173625317476420e+00,3.9333326935891200e+00,9.6511074334945424e-01,1.7912828496394735e+02,3.5247360585799470e-12,6.8225870372146691e+00,3.5247360585799470e-12,6.8225870372146691e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5654594173110700e-12,5.6179021436606022e-11,1.1084606832194381e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0252879790323765e-12,6.7116644307727794e-11,1.3169392272527063e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2631340418067794e-11,0.0000000000000000e+00,1.4560043004596679e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4056748931512431e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6132150187516898e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6132084800940124e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9812101898231149e-12,6.7123938943687924e-11,1.4335992885150738e-07,0.0000000000000000e+00,1.0950072449966572e-07,1.1151007970493857e-07,2.5847897771778560e-11,6.3211405369596690e-11,1.2480332957171263e-07,0.0000000000000000e+00,1.2287812309317769e-07,1.2467205919833117e-07,1.8005500713459009e-11,6.6093930000858505e-11,1.1400672998103309e-07,0.0000000000000000e+00,1.0745380149674383e-07,1.0745380149674383e-07,3.6818993917704101e-01,3.6132114841152819e-04,1.2078301232696194e-08,9.9998645122238550e-01,9.9998638594383771e-01,9.2973602198317618e-01,3.6819446661825955e-01,3.6132439507680081e-04,1.4069343468037232e-08,9.9999874396023947e-01,9.9999867868249603e-01,9.2974745101761502e-01
C_e_gamma,C_{e\gamma},LTy,enhanced_region_2,2,1,6.0812447706084685e-11,3.0940991093660446e+00,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2702732738462480e-01,1.5707949999999999e+00,7.8539816339744828e-01,3.9269908169872414e+00,1.8000000000000000e+00,7.8539816339744828e-01,1.6824503594550144e+01,8.4508007067631563e-01,-3.2101058544489640e+00,3.9641090279136835e+00,9.6475909199766585e-01,1.7727882036186128e+02,3.5242919693700969e-12,6.8071988700530088e+00,3.5242919693700969e-12,6.8071988700530088e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2789184641870399e-11,0.0000000000000000e+00,1.0998234810603516e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2528983031584213e-11,5.2599858596168545e-11,2.2526649568594771e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2544385711225105e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0564994152039162e-11,0.0000000000000000e+00,4.2037448009816786e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5148274223320859e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5148304116027762e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2831075448691822e-11,5.2611054022137700e-11,1.8587567139072403e-07,0.0000000000000000e+00,1.1151007970493857e-07,1.0745380149674383e-07,2.7688569380356469e-11,5.9080042456360471e-11,1.7019779226726493e-07,0.0000000000000000e+00,1.4600096599955427e-07,1.4447211794305829e-07,4.4900776492581522e-11,6.0812447706084685e-11,2.2912001047200761e-07,0.0000000000000000e+00,8.4293697021788069e-08,8.4293697021788069e-08,3.6816580947086136e-01,3.5148304285196885e-03,4.1492130195311809e-08,9.9992703603142652e-01,9.9992085854514245e-01,9.2968167233205168e-01,3.6816581429472922e-01,3.5148229472412983e-03,4.4686231048807201e-08,9.9992703601138844e-01,9.9992085852508183e-01,9.2968167161196735e-01
C_e_gamma,C_{e\gamma},LTy,enhanced_region_2,2,2,5.1894709806602122e-11,3.0072909817524813e+00,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.5482027550454839e-01,1.5707949999999999e+00,1.9634954084936229e-01,3.3379421944391554e+00,1.8000000000000000e+00,1.9634954084936207e-01,1.6532912090032838e+01,8.3276085363396468e-01,-3.1544703588470657e+00,4.2000650368273558e+00,9.6206305131131054e-01,1.7230508102217101e+02,3.5247360585799470e-12,6.6892208655958427e+00,3.5247360585799470e-12,6.6892208655958427e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5066617932197914e-11,1.0115670060093486e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1323943826244657e-12,5.6588628600381445e-11,2.4866750168414343e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9322325657594774e-12,0.0000000000000000e+00,1.1487685324016939e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2571432512080063e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7723937008167845e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7723939464371454e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7472609213306763e-12,5.5763949124108274e-11,2.9873833164787398e-07,2.1073424255447017e-08,1.0745380149674383e-07,1.0950072449966572e-07,4.1001258632603062e-11,6.0456812841627437e-11,4.7204249783231193e-07,0.0000000000000000e+00,1.7756782901008404e-07,1.7756782901008404e-07,4.8373095998247993e-11,5.1894709806602122e-11,1.2668181855387357e-07,0.0000000000000000e+00,2.1073424255447017e-08,2.1073424255447017e-08,3.6801516801932688e-01,2.7723938972159790e-02,1.1756681847869803e-07,9.9989613764278951e-01,9.9951171528444338e-01,9.2970808439030472e-01,3.6762520894667766e-01,2.7723936213878083e-02,1.2118487412136601e-07,9.9883744474137715e-01,9.9845261476732083e-01,9.2872382478147786e-01
C_e_gamma,C_{e\gamma},LTy,enhanced_region_3,3,1,5.5835039149629448e-11,1.8841459489229870e+00,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7396926776806145e+00,1.5707949999999999e+00,5.2032628325080950e+00,2.0616701789183018e+00,1.8000000000000000e+00,5.2032628325080950e+00,5.0173537499316847e+00,2.8417319758091425e-01,-9.5730828289151693e-01,1.3518461300973158e+01,8.5559076618069652e-01,1.0795361085995870e+02,3.5244029916725594e-12,2.0300227335234182e+00,3.5244029916725594e-12,2.0300227335234182e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1762634440082298e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7732716547079532e-11,7.8913205834488220e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2225224972678461e-12,4.1536744832537664e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0566994208290907e-12,4.2430923916092489e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1201820461897023e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1201820441684891e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0777269171086644e-12,5.6802051756195483e-11,1.4774991367008621e-07,0.0000000000000000e+00,2.9802322387695312e-08,2.5809568279517847e-08,7.7261346181355748e-12,5.9014500812200202e-11,6.2319678495607902e-07,2.1073424255447017e-08,4.1079666471750204e-07,4.1187628987685602e-07,8.2504197209287912e-12,5.5835039149629448e-11,4.4838100150838020e-07,2.1073424255447017e-08,4.2357058535670922e-07,4.2461773302480598e-07,1.7230622134005810e-01,8.1201819949267939e-01,4.1175706908605096e-07,9.3721642646816694e-01,4.6797548866600591e-01,9.2124111721477975e-01,1.7735123642543138e-01,8.1201820386259138e-01,4.2022371590158808e-07,9.4413285944000602e-01,4.8167757289395030e-01,9.2732593672377084e-01
C_e_gamma,C_{e\gamma},LTy,enhanced_region_3,3,2,5.4759647530820937e-11,2.4836558926425045e+00,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1011462861277717e+00,1.5707949999999999e+00,5.5959619142068187e+00,2.4543692606170255e+00,1.8000000000000000e+00,5.5959619142068187e+00,1.1092974726350169e+01,5.8957529069906733e-01,-2.1165333593500488e+00,8.6020654010131086e+00,9.1176565843008739e-01,1.4230300041121259e+02,3.5242919693700969e-12,4.4882206835031830e+00,3.5242919693700969e-12,4.4882206835031830e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2308712089322853e-11,3.5904419118382158e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.1368464378977332e-11,1.4604680743383323e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4679260291502487e-12,0.0000000000000000e+00,4.3657969517330031e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1149861296219115e-12,4.3048822913934393e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6276342213720811e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6276342220314115e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3022617656301990e-12,5.0315592665382536e-11,1.6122906899096068e-07,0.0000000000000000e+00,4.2146848510894035e-08,2.9802322387695312e-08,4.5371062661050531e-11,4.9039289130925885e-11,3.3266597509590873e-07,0.0000000000000000e+00,4.2461773302480598e-07,4.2357058535670922e-07,4.4459725002606366e-11,5.4759647530820937e-11,5.6145702220747945e-07,0.0000000000000000e+00,4.2041349350410357e-07,4.2041349350410357e-07,3.1635194716191595e-01,4.6276342328753967e-01,4.3486256400675747e-07,9.7589405014002673e-01,8.5919684075658298e-01,9.2319588417661957e-01,3.1488961510136870e-01,4.6276342069896237e-01,4.3514757768859520e-07,9.7239923848223397e-01,8.5522528790396635e-01,9.2000261057525545e-01
