detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_mid_egamma_ll_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,mid_Egamma_lepton_electron_L_proton_L_region_2,2,3.2714039355431229e-01,1.0000000000000004e+00,1.4726215563702154e+00,high_s_high_theta_in_mid_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,4.6440210688049008e+00,-1.1703486088443093e+01,1.2591207976595607e+01,-1.1930458682339657e+00,1.5853851830988484e+02,1.5853851830988484e+02,3.5037909177119142e-01,2,9.9631577189477871e-01
c_p_gamma_mid_egamma_ll_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,mid_Egamma_lepton_electron_L_proton_L_region_2,2,3.2714039355431229e-01,1.0000000000000004e+00,1.4726215563702154e+00,high_s_high_theta_in_mid_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,-2.0607324736864308e+00,5.1929248552807135e+00,5.5868673584306627e+00,1.9485709717409212e+00,3.1213086880698011e+01,3.1213086880698011e+01,6.8982687294059167e-02,3,9.9631577189477871e-01
c_p_gamma_high_egamma_ll_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,high_Egamma_lepton_electron_L_proton_L_region_0,0,8.7617327712334692e-01,1.0000000000000000e+00,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,5,1,-1,1,3.9724164183660764e+02,-1.9266469238507073e+03,1.9671729184777928e+03,-1.3674628051026472e+00,3.8697692911924366e+06,3.8697692911924366e+06,7.4082361631618410e-01,1,9.9988661355464337e-01
c_p_gamma_high_egamma_ll_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,high_Egamma_lepton_electron_L_proton_L_region_0,0,8.7617327712334692e-01,1.0000000000000000e+00,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,-2.3924867744004050e+02,1.1384211035210114e+03,1.1632895334347361e+03,1.7779401583163292e+00,1.3532425385988059e+06,1.3532425385988059e+06,2.5906299723845927e-01,2,9.9988661355464337e-01
c_p_gamma_high_egamma_ll_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,high_Egamma_lepton_electron_L_proton_L_region_1,1,1.5781460150952892e-01,1.0000000000000000e+00,2.3561944901923444e+00,high_s_high_theta_in_high_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,6.9117570987272656e-02,-3.6180769170442972e-01,3.6835043694241537e-01,-1.3820365955446665e+00,1.3568204439566833e-01,1.3568204439566833e-01,8.0930846082086039e-01,1,9.8418497072021005e-01
c_p_gamma_high_egamma_ll_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,high_Egamma_lepton_electron_L_proton_L_region_1,1,1.5781460150952892e-01,1.0000000000000000e+00,2.3561944901923444e+00,high_s_high_theta_in_high_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,5,1,-1,1,3.2129265192599121e-02,-1.6818465211249686e-01,1.7122606953387082e-01,-1.3820349998220156e+00,2.9318366888017963e-02,2.9318366888017963e-02,1.7487650989934969e-01,2,9.8418497072021005e-01
c_p_gamma_high_egamma_ll_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,high_Egamma_lepton_electron_L_proton_L_region_2,2,1.5734165728112315e-01,1.0000000000000000e+00,2.2580197197676641e+00,high_s_high_theta_in_high_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,7.7104863157111694e-02,2.6826107354651235e-01,2.7912213008431314e-01,1.2909160410833036e+00,7.7909163502804218e-02,7.7909163502804218e-02,8.0798692233629266e-01,1,9.8617641905069608e-01
c_p_gamma_high_egamma_ll_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,high_Egamma_lepton_electron_L_proton_L_region_2,2,1.5734165728112315e-01,1.0000000000000000e+00,2.2580197197676641e+00,high_s_high_theta_in_high_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,5,1,-1,1,-3.6209533419780976e-02,-1.2597847745483651e-01,1.3107901087632978e-01,-1.8506781169433932e+00,1.7181707092316981e-02,1.7181707092316981e-02,1.7818949671440340e-01,2,9.8617641905069608e-01
c_p_gamma_lepton_electron_L_proton_Tx_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,enhanced_region_0,0,9.9998666423618132e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-3.4551519604510668e-03,-5.0523491293311551e+01,5.0523491411455360e+01,-1.5708647138336111e+00,2.5526231844034037e+03,2.5526231844034037e+03,5.0258221104232859e-01,1,9.9999999102443660e-01
c_p_gamma_lepton_electron_L_proton_Tx_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,enhanced_region_0,0,9.9998666423618132e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-3.4820635630499041e-03,-5.0263236498808297e+01,5.0263236619420972e+01,-1.5708656033437229e+00,2.5263929554599013e+03,2.5263929554599013e+03,4.9741777998210807e-01,2,9.9999999102443660e-01
c_p_gamma_lepton_electron_L_proton_Tx_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,enhanced_region_1,1,9.9964985607084311e-01,1.0000000000000000e+00,1.9634954084936207e-01,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-2.4741932781702614e-01,-5.4369855686489208e+00,5.4426122769745469e+00,-1.6162716634996483e+00,2.9622028397474061e+01,2.9622028397474061e+01,5.1104942769411066e-01,1,9.9989639320686607e-01
c_p_gamma_lepton_electron_L_proton_Tx_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,enhanced_region_1,1,9.9964985607084311e-01,1.0000000000000000e+00,1.9634954084936207e-01,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-2.4198742196186329e-01,-5.3175695679775377e+00,5.3230727989262521e+00,-1.6162720995456321e+00,2.8335104022668563e+01,2.8335104022668563e+01,4.8884696551275536e-01,2,9.9989639320686607e-01
c_p_gamma_lepton_electron_L_proton_Tx_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,enhanced_region_2,2,9.9128173311992118e-01,9.9999999999999978e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-5.3496528735411184e+00,-9.2085946252144851e+01,9.2241207076990804e+01,-1.6288252336751468e+00,8.5084402830202980e+03,8.5084402830202980e+03,5.3027418392608894e-01,1,9.9354366386674631e-01
c_p_gamma_lepton_electron_L_proton_Tx_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,enhanced_region_2,2,9.9128173311992118e-01,9.9999999999999978e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-5.0018956931323384e+00,-8.6071520913208602e+01,8.6216736616725882e+01,-1.6288442885986316e+00,7.4333256728378810e+03,7.4333256728378810e+03,4.6326947994065737e-01,2,9.9354366386674631e-01
c_p_gamma_lepton_electron_L_proton_Tx_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,enhanced_region_3,3,9.8910677345359066e-01,9.9999999999999978e-01,9.8174770424681057e-01,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,6.7373007985039202e-02,-1.9455343467793465e-01,2.0588871059369318e-01,-1.2374254012134807e+00,4.2390161149933547e-02,4.2390161149933547e-02,4.5412484601475894e-01,1,9.9999999995894351e-01
c_p_gamma_lepton_electron_L_proton_Tx_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,enhanced_region_3,3,9.8910677345359066e-01,9.9999999999999978e-01,9.8174770424681057e-01,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-7.6669290404104376e-02,-1.6065981938243784e-01,1.7801617245370274e-01,-2.0160504268919279e+00,3.1689757655066438e-02,3.1689757655066438e-02,3.3949166327655339e-01,2,9.9999999995894351e-01
c_p_gamma_lepton_electron_L_proton_Tx_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,enhanced_region_3,3,9.8910677345359066e-01,9.9999999999999978e-01,9.8174770424681057e-01,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,3.5174796118649626e-02,-9.9544951951795788e-02,1.0557681441052245e-01,-1.2311349751498331e+00,1.1146463741073902e-02,1.1146463741073902e-02,1.1941181615517910e-01,3,9.9999999995894351e-01
c_p_gamma_lepton_electron_L_proton_Tx_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,enhanced_region_3,3,9.8910677345359066e-01,9.9999999999999978e-01,9.8174770424681057e-01,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,3.8673915922051112e-02,8.1379823695069076e-02,9.0101872774023983e-02,1.1271625299343919e+00,8.1183474773864044e-03,8.1183474773864044e-03,8.6971674512451982e-02,4,9.9999999995894351e-01
c_p_gamma_low_egamma_ltx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,low_Egamma_lepton_electron_L_proton_Tx_region_0,0,9.9998666423618132e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-3.4551519604510668e-03,-5.0523491293311551e+01,5.0523491411455360e+01,-1.5708647138336111e+00,2.5526231844034037e+03,2.5526231844034037e+03,5.0258221104232859e-01,1,9.9999999102443660e-01
c_p_gamma_low_egamma_ltx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,low_Egamma_lepton_electron_L_proton_Tx_region_0,0,9.9998666423618132e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-3.4820635630499041e-03,-5.0263236498808297e+01,5.0263236619420972e+01,-1.5708656033437229e+00,2.5263929554599013e+03,2.5263929554599013e+03,4.9741777998210807e-01,2,9.9999999102443660e-01
c_p_gamma_low_egamma_ltx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,low_Egamma_lepton_electron_L_proton_Tx_region_1,1,9.9128173311992118e-01,9.9999999999999978e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-5.3496528735411184e+00,-9.2085946252144851e+01,9.2241207076990804e+01,-1.6288252336751468e+00,8.5084402830202980e+03,8.5084402830202980e+03,5.3027418392608894e-01,1,9.9354366386674631e-01
c_p_gamma_low_egamma_ltx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,low_Egamma_lepton_electron_L_proton_Tx_region_1,1,9.9128173311992118e-01,9.9999999999999978e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-5.0018956931323384e+00,-8.6071520913208602e+01,8.6216736616725882e+01,-1.6288442885986316e+00,7.4333256728378810e+03,7.4333256728378810e+03,4.6326947994065737e-01,2,9.9354366386674631e-01
c_p_gamma_low_egamma_ltx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,low_Egamma_lepton_electron_L_proton_Tx_region_2,2,9.7557945610615160e-01,1.0000000000000000e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,4.9674231010080989e+00,-8.6073525307379327e+01,8.6216744609759530e+01,-1.5131488767054526e+00,7.4333270511044993e+03,7.4333270511044993e+03,5.8523668935750139e-01,1,9.9180514982540369e-01
c_p_gamma_low_egamma_ltx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,low_Egamma_lepton_electron_L_proton_Tx_region_2,2,9.7557945610615160e-01,1.0000000000000000e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,4.1382887666153820e+00,-7.1741650635876880e+01,7.1860906408673330e+01,-1.5131769659000089e+00,5.1639898698761081e+03,5.1639898698761081e+03,4.0656846046790224e-01,2,9.9180514982540369e-01
c_p_gamma_low_egamma_ltx_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,low_Egamma_lepton_electron_L_proton_Tx_region_3,3,7.9994001132061787e-01,9.9999999999999978e-01,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.1578809623427097e+02,-2.1432445511649321e+03,2.1463699795999123e+03,-1.6247685364117070e+00,4.6069040893277284e+06,4.6069040893277284e+06,6.2685357190544500e-01,1,9.9927951232515222e-01
c_p_gamma_low_egamma_ltx_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,low_Egamma_lepton_electron_L_proton_Tx_region_3,3,7.9994001132061787e-01,9.9999999999999978e-01,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-1.0476862013243283e+02,-1.3655238016905275e+03,1.3695370446788963e+03,-1.6473704343731679e+00,1.8756317167478052e+06,1.8756317167478052e+06,2.5521400455160692e-01,2,9.9927951232515222e-01
c_p_gamma_low_egamma_ltx_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,low_Egamma_lepton_electron_L_proton_Tx_region_3,3,7.9994001132061787e-01,9.9999999999999978e-01,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-8.7202611724396675e+01,-9.2402143546133948e+02,9.2812709726825142e+02,-1.6648905764436674e+00,8.6141990868359024e+05,8.6141990868359024e+05,1.1721193586810032e-01,3,9.9927951232515222e-01
c_p_gamma_mid_egamma_ltx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,mid_Egamma_lepton_electron_L_proton_Tx_region_0,0,9.9964985607084311e-01,1.0000000000000000e+00,1.9634954084936207e-01,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-2.4741932781702614e-01,-5.4369855686489208e+00,5.4426122769745469e+00,-1.6162716634996483e+00,2.9622028397474061e+01,2.9622028397474061e+01,5.1104942769411066e-01,1,9.9989639320686607e-01
c_p_gamma_mid_egamma_ltx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,mid_Egamma_lepton_electron_L_proton_Tx_region_0,0,9.9964985607084311e-01,1.0000000000000000e+00,1.9634954084936207e-01,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-2.4198742196186329e-01,-5.3175695679775377e+00,5.3230727989262521e+00,-1.6162720995456321e+00,2.8335104022668563e+01,2.8335104022668563e+01,4.8884696551275536e-01,2,9.9989639320686607e-01
c_p_gamma_mid_egamma_ltx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,mid_Egamma_lepton_electron_L_proton_Tx_region_1,1,9.8407550350482909e-01,9.9999999999999989e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-4.5256742395800877e+00,-1.5275117072687825e+01,1.5931444658508465e+01,-1.8588345390382830e+00,2.5381092890711790e+02,2.5381092890711790e+02,5.6265698981606183e-01,1,9.9293894649642167e-01
c_p_gamma_mid_egamma_ltx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,mid_Egamma_lepton_electron_L_proton_Tx_region_1,1,9.8407550350482909e-01,9.9999999999999989e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-3.9576804225433815e+00,-1.3357925487091473e+01,1.3931884569062117e+01,-1.8588363976104503e+00,1.9409740764567113e+02,1.9409740764567113e+02,4.3028195668035985e-01,2,9.9293894649642167e-01
c_p_gamma_mid_egamma_ltx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,mid_Egamma_lepton_electron_L_proton_Tx_region_2,2,9.7117630021919876e-01,9.9999999999999978e-01,1.1780972450961724e+00,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.7596230330510827e+00,-7.3227068563646407e+00,7.5311558822463374e+00,-1.3349707285312573e+00,5.6718308922693609e+01,5.6718308922693609e+01,4.1664255730975602e-01,1,9.9999999938846840e-01
c_p_gamma_mid_egamma_ltx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,mid_Egamma_lepton_electron_L_proton_Tx_region_2,2,9.7117630021919876e-01,9.9999999999999978e-01,1.1780972450961724e+00,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,8.3914819916508909e-01,-6.6539539618397834e+00,6.7066588571691463e+00,-1.4453458864656905e+00,4.4979273026445362e+01,4.4979273026445362e+01,3.3040969830773176e-01,2,9.9999999938846840e-01
c_p_gamma_mid_egamma_ltx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,mid_Egamma_lepton_electron_L_proton_Tx_region_2,2,9.7117630021919876e-01,9.9999999999999978e-01,1.1780972450961724e+00,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,-7.4959661700749225e-01,4.8916606511094880e+00,4.9487613615774579e+00,1.7228531707307244e+00,2.4490239013841975e+01,2.4490239013841975e+01,1.7990091745791945e-01,3,9.9999999938846840e-01
c_p_gamma_mid_egamma_ltx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,mid_Egamma_lepton_electron_L_proton_Tx_region_2,2,9.7117630021919876e-01,9.9999999999999978e-01,1.1780972450961724e+00,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,7.8301209963601370e-01,-3.0546504450569745e+00,3.1534104220134700e+00,-1.3198647842827880e+00,9.9439972896631712e+00,9.9439972896631712e+00,7.3046826313061156e-02,4,9.9999999938846840e-01
c_p_gamma_high_egamma_ltx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,high_Egamma_lepton_electron_L_proton_Tx_region_0,0,9.8910677345359066e-01,9.9999999999999978e-01,9.8174770424681057e-01,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,6.7373007985039202e-02,-1.9455343467793465e-01,2.0588871059369318e-01,-1.2374254012134807e+00,4.2390161149933547e-02,4.2390161149933547e-02,4.5412484601475894e-01,1,9.9999999995894351e-01
c_p_gamma_high_egamma_ltx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,high_Egamma_lepton_electron_L_proton_Tx_region_0,0,9.8910677345359066e-01,9.9999999999999978e-01,9.8174770424681057e-01,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-7.6669290404104376e-02,-1.6065981938243784e-01,1.7801617245370274e-01,-2.0160504268919279e+00,3.1689757655066438e-02,3.1689757655066438e-02,3.3949166327655339e-01,2,9.9999999995894351e-01
c_p_gamma_high_egamma_ltx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,high_Egamma_lepton_electron_L_proton_Tx_region_0,0,9.8910677345359066e-01,9.9999999999999978e-01,9.8174770424681057e-01,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,3.5174796118649626e-02,-9.9544951951795788e-02,1.0557681441052245e-01,-1.2311349751498331e+00,1.1146463741073902e-02,1.1146463741073902e-02,1.1941181615517910e-01,3,9.9999999995894351e-01
c_p_gamma_high_egamma_ltx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,high_Egamma_lepton_electron_L_proton_Tx_region_0,0,9.8910677345359066e-01,9.9999999999999978e-01,9.8174770424681057e-01,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,3.8673915922051112e-02,8.1379823695069076e-02,9.0101872774023983e-02,1.1271625299343919e+00,8.1183474773864044e-03,8.1183474773864044e-03,8.6971674512451982e-02,4,9.9999999995894351e-01
c_p_gamma_high_egamma_ltx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,high_Egamma_lepton_electron_L_proton_Tx_region_1,1,9.8768915903243282e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-2.2351460054678633e-02,-2.2712739303080484e-01,2.2822453950341445e-01,-1.6688898356242710e+00,5.2086440431545582e-02,5.2086440431545582e-02,5.7632636492770073e-01,1,9.9653803152709908e-01
c_p_gamma_high_egamma_ltx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Tx,high_Egamma_lepton_electron_L_proton_Tx_region_1,1,9.8768915903243282e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.0710534383510317e-04,-1.9487767204949785e-01,1.9487770148220221e-01,-1.5713459296915471e+00,3.7977318534986315e-02,3.7977318534986315e-02,4.2021166659939840e-01,2,9.9653803152709908e-01
c_p_gamma_lepton_electron_L_proton_Ty_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Ty,enhanced_region_0,0,9.9998594126727391e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,-1.6237614352041672e-13,-5.0526946445272152e+01,5.0526946445272152e+01,-1.5707963267948999e+00,2.5529723170834000e+03,2.5529723170834000e+03,5.0265104101171898e-01,1,9.9999999102443460e-01
c_p_gamma_lepton_electron_L_proton_Ty_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Ty,enhanced_region_0,0,9.9998594126727391e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,5.0259754435245085e+01,-1.6029206572001896e-13,5.0259754435245085e+01,-3.1892727595105952e-15,2.5260429158911379e+03,2.5260429158911379e+03,4.9734895001271556e-01,2,9.9999999102443460e-01
c_p_gamma_lepton_electron_L_proton_Ty_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Ty,enhanced_region_1,1,9.9946054197348722e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,-4.5882791240148358e-16,-5.3509961418684515e+00,5.3509961418684515e+00,-1.5707963267948968e+00,2.8633159710291054e+01,2.8633159710291054e+01,5.1642113878889440e-01,1,9.9999999997537936e-01
c_p_gamma_lepton_electron_L_proton_Ty_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_Ty,enhanced_region_1,1,9.9946054197348722e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,5.1780505565683983e+00,-1.5460915059324136e-16,5.1780505565683983e+00,-2.9858563353947643e-17,2.6812207566378298e+01,2.6812207566378298e+01,4.8357886118648497e-01,2,9.9999999997537936e-01
